0x749a	jeep_initinteract
0x749b	jeep_initlate
0x749c	jeep_initoccupancy
0x749d	jeep_initspawning
0x749e	jeep_mp_create
0x749f	jeep_mp_delete
0x74a0	jeep_mp_getspawnstructscallback
0x74a1	jeep_mp_init
0x74a2	jeep_mp_initmines
0x74a3	jeep_mp_initspawning
0x74a4	jeep_mp_ondeathrespawncallback
0x74a5	jeep_mp_spawncallback
0x74a6	jeep_mp_waitandspawn
0x74a7	jeeps
0x74a8	jerrycan
0x74a9	jet_fly
0x74aa	jetpackmodel
0x74ab	jets_dialoguelogic
0x74ac	jets_drop_phosphorus
0x74ad	jets_getvehiclespawners
0x74ae	jets_main
0x74af	jets_sfxlogic
0x74b0	jets_spawnvehicle
0x74b1	jets_start
0x74b2	jets_vehiclelogic
0x74b3	jku_arrow
0x74b4	jku_point
0x74b5	join_module_group
0x74b6	joinedinprogress
0x74b7	joining_team
0x74b8	joinsquad
0x74b9	jug_behavior
0x74ba	jug_spawn_think
0x74bb	jugg_allegiance
0x74bc	jugg_allies
0x74bd	jugg_allowactionset
0x74be	jugg_anim_monitor_dist
0x74bf	jugg_anim_monitor_dmg
0x74c0	jugg_attackers
0x74c1	jugg_available
0x74c2	jugg_can_see_player
0x74c3	jugg_canresolvestance
0x74c4	jugg_cantriggerjuggernaut
0x74c5	jugg_combat_nags
0x74c6	jugg_cowbell
0x74c7	jugg_createconfig
0x74c8	jugg_currjugg
0x74c9	jugg_dam_state_change
0x74ca	jugg_damage_watcher_internal
0x74cb	jugg_death_func
0x74cc	jugg_death_watcher_internal
0x74cd	jugg_decrementfauxvehiclecount
0x74ce	jugg_detonator
0x74cf	jugg_disableoverlay
0x74d0	jugg_dmg_modifier
0x74d1	jugg_dropcratefromscriptedheli
0x74d2	jugg_enableoverlay
0x74d3	jugg_enemy_watcher
0x74d4	jugg_getdefaultclassstruct
0x74d5	jugg_getjuggmodels
0x74d6	jugg_getmovespeedscalar
0x74d7	jugg_goal
0x74d8	jugg_handlestancechange
0x74d9	jugg_health
0x74da	jugg_hide_logic
0x74db	jugg_hold
0x74dc	jugg_hold_loop
0x74dd	jugg_incrementfauxvehiclecount
0x74de	jugg_init
0x74df	jugg_initconfig
0x74e0	jugg_leveldata
0x74e1	jugg_makejuggernaut
0x74e2	jugg_makejuggernautcallback
0x74e3	jugg_music
0x74e4	jugg_needtochangestance
0x74e5	jugg_obj_pos
0x74e6	jugg_patroll_logic
0x74e7	jugg_playoperatoruseline
0x74e8	jugg_rebel_respawn
0x74e9	jugg_registeractionset
0x74ea	jugg_registeronplayerspawncallback
0x74eb	jugg_removejuggernaut
0x74ec	jugg_restoremodel
0x74ed	jugg_setmodel
0x74ee	jugg_showerrormessage
0x74ef	jugg_sight_check
0x74f0	jugg_state_init
0x74f1	jugg_stop_anim_monitor
0x74f2	jugg_teamplayercardsplash
0x74f3	jugg_toggleallows
0x74f4	jugg_updatemovespeedscale
0x74f5	jugg_watcher
0x74f6	jugg_watchfordamage
0x74f7	jugg_watchfordeath
0x74f8	jugg_watchfordisconnect
0x74f9	jugg_watchforgameend
0x74fa	jugg_watchforoverlayexecutiontoggle
0x74fb	jugg_watchmusictoggle
0x74fc	jugg_watchoverlaydamagestates
0x74fd	jugg_watchpickup
0x74fe	juggconfig
0x74ff	juggcontext
0x7500	juggcratecleanup
0x7501	juggcratemanageuse
0x7502	juggcrateobjid
0x7503	juggcrates
0x7504	juggcratesetups
0x7505	juggcratespawnpos
0x7506	juggcrateused
0x7507	juggcratewatchstopuseprogress
0x7508	juggcratewatchusecompleted
0x7509	juggcratewatchuseprogress
0x750a	juggernaut
0x750b	juggernaut_1
0x750c	juggernaut_add_fov_user_scale_override
0x750d	juggernaut_allies_cleanup
0x750e	juggernaut_allies_setup
0x750f	juggernaut_catchup
0x7510	juggernaut_damage
0x7511	juggernaut_death_callout_vo
0x7512	juggernaut_debug
0x7513	juggernaut_dof
0x7514	juggernaut_door_anims
0x7515	juggernaut_fake_door_cursor_hint
0x7516	juggernaut_finish_vision_restore
0x7517	juggernaut_fire_suppression
0x7518	juggernaut_fire_suppression_logic
0x7519	juggernaut_fire_suppression_setup
0x751a	juggernaut_fx
0x751b	juggernaut_getenemy
0x751c	juggernaut_getstopdist
0x751d	juggernaut_getwalkdist
0x751e	juggernaut_init
0x751f	juggernaut_initialized
0x7520	juggernaut_intro_fx
0x7521	juggernaut_intro_scene
0x7522	juggernaut_isspecialweapon
0x7523	juggernaut_lighting
0x7524	juggernaut_lighting_setup
0x7525	juggernaut_lookforplayers
0x7526	juggernaut_lookforplayertime
0x7527	juggernaut_main
0x7528	juggernaut_move
0x7529	juggernaut_moveinit
0x752a	juggernaut_moveterminate
0x752b	juggernaut_next_alert_time
0x752c	juggernaut_pain
0x752d	juggernaut_pain_cooldown
0x752e	juggernaut_player_adjustment
0x752f	juggernaut_player_fired
0x7530	juggernaut_post_death_cleanup
0x7531	juggernaut_remove_fov_user_scale_override
0x7532	juggernaut_save
0x7533	juggernaut_scene_setup
0x7534	juggernaut_shouldmove
0x7535	juggernaut_sound_when_close
0x7536	juggernaut_spawn
0x7537	juggernaut_start
0x7538	juggernaut_updateeveryframe_noncombat
0x7539	juggernaut_updatestance
0x753a	juggernaut_vision_obstructed
0x753b	juggernaut_vision_restored
0x753c	juggernaut_watch_pain
0x753d	juggernautacceleration
0x753e	juggernautcanseeenemydelaymax
0x753f	juggernautcanseeenemydelaymin
0x7540	juggernautdisablemovebehavior
0x7541	juggernautfn0
0x7542	juggernautfn1
0x7543	juggernautfn2
0x7544	juggernautfn3
0x7545	juggernautforcewalk
0x7546	juggernautgoalradius
0x7547	juggernautlastmeleetime
0x7548	juggernautpaintime
0x7549	juggernautrundelaymax
0x754a	juggernautrundelaymin
0x754b	juggernauts
0x754c	juggernautsounds
0x754d	juggernautspeedthreholdsinitialized
0x754e	juggernautstopdistance
0x754f	juggernautvisionobscured
0x7550	juggernautvisionobscuredstopdistance
0x7551	juggernautvisionobscuredwalkdist
0x7552	juggernautwalkdist
0x7553	juggernautweaponpickedup
0x7554	jugghealth
0x7555	juggksglobals
0x7556	juggobjid
0x7557	juggoverlay
0x7558	juggoverlaystate
0x7559	juggoverlaystatelabel
0x755a	juggremover
0x755b	juggspawnbehavior
0x755c	juggswitchtime
0x755d	juicedicon
0x755e	juicedtimer
0x755f	jump
0x7560	jump_interact
0x7561	jump_interact_remove
0x7562	jump_over_ent_origin
0x7563	jump_over_offset
0x7564	jump_over_position
0x7565	jump_technical_dudes
0x7566	jump_watcher
0x7567	jumpcur
0x7568	jumpdone
0x7569	jumpdown_cameradofsettings
0x756a	jumpdown_reach_idle
0x756b	jumper_dmg_detect
0x756c	jumpheight
0x756d	jumplistener
0x756e	jumpout
0x756f	jumpslots
0x7570	jumpspot
0x7571	jumptoanywherebutherespawns
0x7572	jumptype
0x7573	junks
0x7574	kamikaze
0x7575	kargorgis_wh01_model
0x7576	katanacamokillcount
0x7577	kb_locked
0x7578	keep_circling_around_vehicle
0x7579	keep_firing
0x757a	keep_firing_turret
0x757b	keep_focus_on_vehicle
0x757c	keep_following_target_while_remain_height
0x757d	keep_following_vehicle
0x757e	keep_from_crushing_players
0x757f	keep_heli_in_place
0x7580	keep_moving
0x7581	keep_perks
0x7582	keep_player_near_location
0x7583	keep_player_on_ground
0x7584	keep_players_from_using_ascender
0x7585	keep_rotating
0x7586	keep_sending_enemies_to_kill_hack
0x7587	keep_smuggler_loot_on_death
0x7588	keep_up_nag_counter
0x7589	keep_up_nags
0x758a	keepcarryweapon
0x758b	keepiconpositioned
0x758c	keepinmap
0x758d	keeppositioned
0x758e	keepprogress
0x758f	keepstealthoncontextmelee
0x7590	keepweapons
0x7591	keepweaponsloaded
0x7592	key
0x7593	key_card
0x7594	key_card_acquired
0x7595	key_card_activate
0x7596	key_card_headicon
0x7597	key_card_hint
0x7598	key_dof
0x7599	key_use_think
0x759a	keycard
0x759b	keyobject
0x759c	keypad_interact
0x759d	keypad_unlock
0x759e	keys
0x759f	kick_afk_check
0x75a0	kick_for_inactivity
0x75a1	kick_player_queue
0x75a2	kick_player_queue_loop
0x75a3	kickanyremainingplayers
0x75a4	kickedfromc130
0x75a5	kickifdontspawn
0x75a6	kickoff_cinematic_settings
0x75a7	kickoff_setup
0x75a8	kickoffneutralbradleyspawnsdom
0x75a9	kickoffneutralbradleyspawnstdm
0x75aa	kickoffstart
0x75ab	kickout
0x75ac	kickwait
0x75ad	kickwhenoutofbounds
0x75ae	kid
0x75af	kid_ran
0x75b0	kidnap_black_screen
0x75b1	kidnap_by_knife
0x75b2	kidnap_mover
0x75b3	kidnap_return_loc
0x75b4	kidnap_wid
0x75b5	kidnapper
0x75b6	kidnapper_after_spawn_func
0x75b7	kidnapper_clean_up
0x75b8	kidnapper_disguise_think
0x75b9	kidnapper_enable_execute
0x75ba	kidnapper_laststand_hero_watcher
0x75bb	kidnapper_monitor
0x75bc	kidnapper_target_player
0x75bd	kidnapper_target_think
0x75be	kidnapper_toggle_monitor
0x75bf	kill
0x75c0	kill_agent_when_in_water
0x75c1	kill_all_c130_links
0x75c2	kill_all_players
0x75c3	kill_all_zombies
0x75c4	kill_and_delete_quietly
0x75c5	kill_aq_for_shootout_anim
0x75c6	kill_array_of_ai
0x75c7	kill_b1_guy
0x75c8	kill_barkov
0x75c9	kill_border_triggers
0x75ca	kill_cam_behavior_default
0x75cb	kill_cam_behavior_low
0x75cc	kill_cam_behavior_spin
0x75cd	kill_cellphone_guy
0x75ce	kill_chickens
0x75cf	kill_chopper_hint
0x75d0	kill_civs_til_player_sees_me
0x75d1	kill_color_replacements
0x75d2	kill_convoy_all
0x75d3	kill_convoy_all_safe
0x75d4	kill_dad
0x75d5	kill_deathflag
0x75d6	kill_deathflag_proc
0x75d7	kill_drone_out_of_bounds
0x75d8	kill_em_all
0x75d9	kill_enemy
0x75da	kill_everyone_ending
0x75db	kill_exploder
0x75dc	kill_flashlight
0x75dd	kill_flashlight_fx
0x75de	kill_flip_gun_shoot_remove_fov_scale_override
0x75df	kill_flir_footstep_fx
0x75e0	kill_flood_spawner
0x75e1	kill_fob_ladders
0x75e2	kill_fx_thread
0x75e3	kill_hadir
0x75e4	kill_hadir_gesture_loop
0x75e5	kill_heli
0x75e6	kill_heli_logic
0x75e7	kill_lights
0x75e8	kill_locations_achievement_check
0x75e9	kill_main_truck
0x75ea	kill_me_after_timeout
0x75eb	kill_me_no_anim
0x75ec	kill_me_on_gap_approach
0x75ed	kill_me_ragdoll
0x75ee	kill_me_ragdoll_nosound
0x75ef	kill_mortar_target
0x75f0	kill_nearby_ai_enemies
0x75f1	kill_objects
0x75f2	kill_off_enemies
0x75f3	kill_off_lobby_aq
0x75f4	kill_off_rpg_guy
0x75f5	kill_off_sort
0x75f6	kill_off_time_override
0x75f7	kill_off_when_station_reached
0x75f8	kill_oilfire
0x75f9	kill_on_countdown_timer
0x75fa	kill_on_damage
0x75fb	kill_partner_altdeath
0x75fc	kill_perimeter_lights
0x75fd	kill_pilot_on_bleedout
0x75fe	kill_player
0x75ff	kill_player_if_hostage_taker_still_alive
0x7600	kill_players
0x7601	kill_quietly
0x7602	kill_reward_func
0x7603	kill_spawner
0x7604	kill_spawnernum
0x7605	kill_target
0x7606	kill_the_tank
0x7607	kill_the_window
0x7608	kill_tower_ladders
0x7609	kill_traversal_test_guy
0x760a	kill_tree_light
0x760b	kill_trigger
0x760c	kill_trigger_event_processed
0x760d	kill_trigger_event_was_processed
0x760e	kill_truck_riders
0x760f	kill_with_extra_xp_passive
0x7610	kill_wrapper
0x7611	killaftertime
0x7612	killagent
0x7613	killcam
0x7614	killcamcleanup
0x7615	killcament
0x7616	killcamentityindex
0x7617	killcamentitystarttime
0x7618	killcamentnum
0x7619	killcamentstickstolookatent
0x761a	killcamentstickstovictim
0x761b	killcamlength
0x761c	killcamlookatentityindex
0x761d	killcammiscitems
0x761e	killcamoffset
0x761f	killcamwatchtime
0x7620	killcount
0x7621	killcountthislife
0x7622	killdog
0x7623	killed_by_killer
0x7624	killed_early
0x7625	killedby
0x7626	killedbyweapon
0x7627	killedkillstreak
0x7628	killedplayer
0x7629	killedplayernotifysys
0x762a	killedplayers
0x762b	killedplayerwithsuperweapon
0x762c	killedself
0x762d	killeventqueue
0x762e	killeventtextpopup
0x762f	killhardpointvfx
0x7630	killing_time
0x7631	killingattacker
0x7632	killkidnappedplayer
0x7633	killme
0x7634	killminimapicon
0x7635	killnearbyzombies
0x7636	killofftime
0x7637	killoneshot
0x7638	killoutlineid
0x7639	killplayer
0x763a	killproxy
0x763b	killremainingagents
0x763c	killrepulsorvictim
0x763d	kills10nodeaths_evaluate
0x763e	killscharge
0x763f	killself
0x7640	killsequence
0x7641	killsequencemarinesdata
0x7642	killsequenceopfordata
0x7643	killshouldaddtokillstreak
0x7644	killsinaframecount
0x7645	killsoundondeath
0x7646	killspawn_groups
0x7647	killspawner
0x7648	killsperweapon
0x7649	killsperweaponlog
0x764a	killsthislife
0x764b	killstoearnnukeselect
0x764c	killstreak_backup_enemies
0x764d	killstreak_botcanuse
0x764e	killstreak_botfunc
0x764f	killstreak_botparm
0x7650	killstreak_chopper_main
0x7651	killstreak_chopper_start
0x7652	killstreak_createdangerzone
0x7653	killstreak_createobjective
0x7654	killstreak_death_callback
0x7655	killstreak_destroydangerzone
0x7656	killstreak_global_bp_exists_for
0x7657	killstreak_info
0x7658	killstreak_init
0x7659	killstreak_laststand_func
0x765a	killstreak_make_vehicle
0x765b	killstreak_post_mod_damage_callback
0x765c	killstreak_pre_mod_damage_callback
0x765d	killstreak_restorenvgstate
0x765e	killstreak_retreat
0x765f	killstreak_rpg_guys
0x7660	killstreak_rpg_guys_timeout
0x7661	killstreak_savenvgstate
0x7662	killstreak_set_death_callback
0x7663	killstreak_set_post_mod_damage_callback
0x7664	killstreak_set_pre_mod_damage_callback
0x7665	killstreak_spawnuniversaldangerzone
0x7666	killstreak_vehicle_callback_init
0x7667	killstreak_visbilityomnvarlist
0x7668	killstreakactivatedtime
0x7669	killstreakbeginusefunc
0x766a	killstreakcanbeusedatroundstart
0x766b	killstreakcharge
0x766c	killstreakclearcallback
0x766d	killstreakcrateactivatecallback
0x766e	killstreakcratecapturecallback
0x766f	killstreakdamaged
0x7670	killstreakdamagefilter
0x7671	killstreakdeploystartbcfunc
0x7672	killstreakdestroyed
0x7673	killstreakentercallback
0x7674	killstreakents
0x7675	killstreakexitcallback
0x7676	killstreakfinishusefunc
0x7677	killstreakglobals
0x7678	killstreakhit
0x7679	killstreakitems
0x767a	killstreakkilled
0x767b	killstreaklaststand
0x767c	killstreaklist
0x767d	killstreaklockedon
0x767e	killstreakmodel
0x767f	killstreakonteamchange
0x7680	killstreakoutoftimecallback
0x7681	killstreakqueue
0x7682	killstreakregisteroobcallbacks
0x7683	killstreakrounddelay
0x7684	killstreaks_array
0x7685	killstreakselectionwatcher
0x7686	killstreaksetups
0x7687	killstreakspawnshielddelayms
0x7688	killstreaktierlist
0x7689	killstreaktriggeredfunc
0x768a	killstreaktype
0x768b	killstreakweaponmap
0x768c	killswithitem
0x768d	killtriggerloop
0x768e	killtriggerspawnlocs
0x768f	killweaponarray
0x7690	killwrapper
0x7691	kinetic_pulse_fx
0x7692	kineticpulse_hint_displayed
0x7693	kitchen
0x7694	kitchen_ambush
0x7695	kitchen_aq_ambusher_fallback
0x7696	kitchen_aq_ambusher_magicbullet
0x7697	kitchen_aq_shoots_down_stairs
0x7698	kitchen_bravo_combat_thread
0x7699	kitchen_bravo_death_react
0x769a	kitchen_catchup
0x769b	kitchen_death_anime
0x769c	kitchen_dialogue
0x769d	kitchen_door_disconnect_paths
0x769e	kitchen_enter_init
0x769f	kitchen_girl_death
0x76a0	kitchen_girl_death_dialogue
0x76a1	kitchen_guy
0x76a2	kitchen_magicbullet
0x76a3	kitchen_main
0x76a4	kitchen_mantle_thread
0x76a5	kitchen_no_react
0x76a6	kitchen_open_door
0x76a7	kitchen_player_clip
0x76a8	kitchen_player_deployed_ladder
0x76a9	kitchen_player_top_of_ladder_failsafe
0x76aa	kitchen_react
0x76ab	kitchen_scene_speedup
0x76ac	kitchen_sequence
0x76ad	kitchen_smoke_handler
0x76ae	kitchen_smoke_monitor
0x76af	kitchen_start
0x76b0	kitchen_takedown
0x76b1	kitchen_takedown_door
0x76b2	kitchen_takedown_girl
0x76b3	kitchen_toggle_containment
0x76b4	kitchen_use_deathanim
0x76b5	kitchen_use_deathanim_hold
0x76b6	kitchen_use_deathanim_laying
0x76b7	kitchen_use_deathanim_laying_bravo
0x76b8	kitchen_use_deathanim_tie
0x76b9	kitspawn
0x76ba	kittohintstring
0x76bb	kittoicon
0x76bc	kittype
0x76bd	kleenex_popup
0x76be	knife
0x76bf	knife_trigger
0x76c0	knifespawnpos
0x76c1	knifeteleownerinvalid
0x76c2	knivesperminute
0x76c3	knock_off_check
0x76c4	knockdownanime
0x76c5	knocked_out
0x76c6	knockout_manager
0x76c7	ko_alias
0x76c8	kothextraprimaryspawnpoints
0x76c9	kothhillrotation
0x76ca	kothmode
0x76cb	ks_airsuperiority_handleincoming
0x76cc	ks_airsuperiority_monitorproximity
0x76cd	ks_laserguidedmissile_handleincoming
0x76ce	ks_laserguidedmissile_monitorproximity
0x76cf	ks_manualflares_handleincoming
0x76d0	ks_manualflares_monitorproximity
0x76d1	ks_manualflares_watchuse
0x76d2	ks_setup_manual_flares
0x76d3	ks_vehicles
0x76d4	ks_watch_death_stop_sound
0x76d5	kscallbackinitcomplete
0x76d6	kscapturestrings
0x76d7	ksdeathcallback
0x76d8	kspostmoddamagecallback
0x76d9	kspremoddamagecallback
0x76da	ksrerollstrings
0x76db	ksweights
0x76dc	kung_fu_mode
0x76dd	kung_fu_vo
0x76de	kung_fu_vo_wait
0x76df	kungfu_style
0x76e0	kyle
0x76e1	kyle_ai
0x76e2	kyle_dialog_struct
0x76e3	kyle_line
0x76e4	kyle_loadout
0x76e5	kyle_logic_thread
0x76e6	kyle_poi
0x76e7	kyle_swap
0x76e8	kyleb_ai
0x76e9	kyledrone
0x76ea	kyledrone_extras
0x76eb	lab_ambush_catchup
0x76ec	lab_ambush_main
0x76ed	lab_ambush_start
0x76ee	lab_civ_vo
0x76ef	lab_civs_logic
0x76f0	lab_door_init
0x76f1	lab_door_move
0x76f2	lab_door_prompt
0x76f3	lab_door_prompt_internal
0x76f4	lab_drone_setup
0x76f5	lab_ending_bink
0x76f6	lab_entrance_catchup
0x76f7	lab_entrance_dialog
0x76f8	lab_entrance_door
0x76f9	lab_entrance_main
0x76fa	lab_entrance_start
0x76fb	lab_halligan_anim
0x76fc	lab_jumpdown_catchup
0x76fd	lab_jumpdown_main
0x76fe	lab_jumpdown_start
0x76ff	lab_nag_called
0x7700	lab_obj_remove
0x7701	lab_objectives
0x7702	lab_starts
0x7703	lab_victims_move_to_door
0x7704	label_rebels
0x7705	label_settings
0x7706	labelid
0x7707	labprisoners
0x7708	labprisonersbackground
0x7709	labvictim1
0x770a	labvictim2
0x770b	labvictim3
0x770c	labvictim4
0x770d	labvictim5
0x770e	labvictim6
0x770f	labvictim7
0x7710	ladder
0x7711	ladder_activate_func
0x7712	ladder_corpse
0x7713	ladder_hint_func
0x7714	ladder_init_func
0x7715	ladder_unusable_thread
0x7716	ladderdeathsthisweapon
0x7717	ladderexecutionblocked
0x7718	ladderindex
0x7719	ladderkillsthisweapon
0x771a	ladderpistol
0x771b	ladderpreviewmodel
0x771c	laddertracking
0x771d	ladderweapon
0x771e	lagged_position
0x771f	land_at_airport
0x7720	landanims
0x7721	landed
0x7722	landed_players
0x7723	landing_pos_array
0x7724	landing_spot
0x7725	landingzones_active
0x7726	landmark
0x7727	landmarks
0x7728	landmine_active
0x7729	landmine_disabled
0x772a	landmine_run_on_player
0x772b	landmine_think
0x772c	landmine_trig
0x772d	lane
0x772e	lane_1_obj_struct
0x772f	lane_2_obj_struct
0x7730	lane_3_obj_struct
0x7731	lanemask
0x7732	lanes
0x7733	lanetriggers
0x7734	lanter_fire_damage
0x7735	lantern_fire
0x7736	lantern_fire_trigger
0x7737	lantern_listener
0x7738	lanterns
0x7739	laptop
0x773a	laptop_use_think
0x773b	laptopactive
0x773c	laptopinfo
0x773d	laptopinteractions
0x773e	laptoploc
0x773f	large_transport_cp_create
0x7740	large_transport_cp_createfromstructs
0x7741	large_transport_cp_delete
0x7742	large_transport_cp_getspawnstructscallback
0x7743	large_transport_cp_init
0x7744	large_transport_cp_initlate
0x7745	large_transport_cp_initspawning
0x7746	large_transport_cp_ondeathrespawncallback
0x7747	large_transport_cp_spawncallback
0x7748	large_transport_cp_waitandspawn
0x7749	large_transport_create
0x774a	large_transport_deathcallback
0x774b	large_transport_deletenextframe
0x774c	large_transport_enterend
0x774d	large_transport_enterendinternal
0x774e	large_transport_exitend
0x774f	large_transport_exitendinternal
0x7750	large_transport_explode
0x7751	large_transport_getspawnstructscallback
0x7752	large_transport_init
0x7753	large_transport_initfx
0x7754	large_transport_initinteract
0x7755	large_transport_initlate
0x7756	large_transport_initoccupancy
0x7757	large_transport_initspawning
0x7758	large_transport_mp_create
0x7759	large_transport_mp_delete
0x775a	large_transport_mp_getspawnstructscallback
0x775b	large_transport_mp_init
0x775c	large_transport_mp_initmines
0x775d	large_transport_mp_initspawning
0x775e	large_transport_mp_ondeathrespawncallback
0x775f	large_transport_mp_spawncallback
0x7760	large_transport_mp_waitandspawn
0x7761	largemap
0x7762	largeprojectiledamage
0x7763	largescale
0x7764	largestep
0x7765	largetransports
0x7766	largevehicleexplosion
0x7767	laser
0x7768	laser_complete_enter
0x7769	laser_complete_handler
0x776a	laser_discipline
0x776b	laser_discipline_kill
0x776c	laser_end_ent
0x776d	laser_ent_clean_up_monitor
0x776e	laser_idle_enter
0x776f	laser_idle_update
0x7770	laser_init
0x7771	laser_init_simple
0x7772	laser_move_to_enter
0x7773	laser_move_to_handler
0x7774	laser_move_to_update
0x7775	laser_off_enter
0x7776	laser_off_update
0x7777	laser_on
0x7778	laser_on_then_delete
0x7779	laser_player_instructions
0x777a	laser_start_ent
0x777b	laser_state
0x777c	laser_targeting
0x777d	laser_track_enter
0x777e	laser_track_handler
0x777f	laser_track_update
0x7780	laser_window_trap_hint_displayed
0x7781	laseroff_func
0x7782	laseron
0x7783	laseron_func
0x7784	last
0x7785	last_actor
0x7786	last_ai_spawn_anim
0x7787	last_aim_callout_time
0x7788	last_angles
0x7789	last_anim_time
0x778a	last_anim_time_check
0x778b	last_atk_bomber_death_time
0x778c	last_beam_time
0x778d	last_bomb_location
0x778e	last_callout_time
0x778f	last_center_nagged
0x7790	last_chair_nag_time
0x7791	last_command
0x7792	last_damage_type
0x7793	last_damaged_by
0x7794	last_damaged_time
0x7795	last_death_pos
0x7796	last_displayed_ent
0x7797	last_dmg_hint_time
0x7798	last_dmg_player
0x7799	last_drawn
0x779a	last_enemy_sight_time
0x779b	last_enemy_sighting_position
0x779c	last_finished
0x779d	last_flash_explode_time
0x779e	last_global_badplace_time
0x779f	last_goal
0x77a0	last_goalradius
0x77a1	last_good_pos
0x77a2	last_helidown_loc
0x77a3	last_hill_enemies_dead
0x77a4	last_hit_target
0x77a5	last_horn_time
0x77a6	last_hostage_death_position
0x77a7	last_in_danger_time
0x77a8	last_infected_class
0x77a9	last_infected_hiding_loc
0x77aa	last_infected_hiding_time
0x77ab	last_interaction_point
0x77ac	last_interior_callout_time
0x77ad	last_investigation_time
0x77ae	last_jumped_time
0x77af	last_kill_attempt_time
0x77b0	last_killtag_tactical_goal_pos
0x77b1	last_large_rod_target
0x77b2	last_large_rod_time
0x77b3	last_line
0x77b4	last_loot_drop
0x77b5	last_losing_flag_react
0x77b6	last_melee_ti_check
0x77b7	last_misile_fire_time
0x77b8	last_molotov_explode_time
0x77b9	last_motion_time
0x77ba	last_nag_alias
0x77bb	last_nag_pos
0x77bc	last_nag_time
0x77bd	last_nonsuppressed_warning_time
0x77be	last_overwatch_vo_time
0x77bf	last_owner_stance
0x77c0	last_plane
0x77c1	last_played
0x77c2	last_player
0x77c3	last_player_reaction_time
0x77c4	last_player_seen
0x77c5	last_pos
0x77c6	last_powers_dropped
0x77c7	last_queue_time
0x77c8	last_revive_fail_time
0x77c9	last_rocket_time
0x77ca	last_said
0x77cb	last_seen_time_override
0x77cc	last_selected_entity_has_changed
0x77cd	last_sentry
0x77ce	last_set_goalent
0x77cf	last_set_goalnode
0x77d0	last_set_goalpos
0x77d1	last_severity_time
0x77d2	last_shot_by_mg
0x77d3	last_sight_updater
0x77d4	last_sound_time
0x77d5	last_spawn_time
0x77d6	last_spawned_vehicle
0x77d7	last_speed_set_time
0x77d8	last_spot
0x77d9	last_spotted_vo
0x77da	last_stab_time
0x77db	last_stand_hud_update
0x77dc	last_stand_pistol
0x77dd	last_stand_state
0x77de	last_stand_weapons
0x77df	last_tag_pile_location
0x77e0	last_tag_pile_time
0x77e1	last_taunt_sfx
0x77e2	last_threat_debug
0x77e3	last_time_jumped_for_tag
0x77e4	last_time_secured
0x77e5	last_used_time
0x77e6	last_valid_weapon
0x77e7	last_warned_weapon
0x77e8	last_wave_num
0x77e9	last_wave_ref
0x77ea	last_wave_time
0x77eb	last_weapon
0x77ec	last_weapon_aim_time
0x77ed	last_weapon_fire_pos
0x77ee	last_weapon_fire_time
0x77ef	last_weapon_nag
0x77f0	last_x
0x77f1	last_y
0x77f2	lastaction
0x77f3	lastactivatedcameraobject
0x77f4	lastactivatetime
0x77f5	lastadsstarttime
0x77f6	lastadvancetoenemyattacker
0x77f7	lastadvancetoenemydest
0x77f8	lastadvancetoenemysrc
0x77f9	lastadvancetoenemytime
0x77fa	lastaliassaid
0x77fb	lastanim
0x77fc	lastannouncetime
0x77fd	lastarchetypeinfo
0x77fe	lastarchivetime
0x77ff	lastattackedshieldplayer
0x7800	lastattackedshieldtime
0x7801	lastattackedtime
0x7802	lastattackplayertime
0x7803	lastautosavetime
0x7804	lastbadspawntime
0x7805	lastblockedbywallchecktime
0x7806	lastbombplanttime
0x7807	lastbounty
0x7808	lastbucket
0x7809	lastburntime
0x780a	lastcacweaponobj
0x780b	lastcaptime
0x780c	lastcaptureteam
0x780d	lastcarexplosiondamagelocation
0x780e	lastcarexplosionlocation
0x780f	lastcarexplosionrange
0x7810	lastcarexplosiontime
0x7811	lastcarrier
0x7812	lastcarrierscored
0x7813	lastcarrierteam
0x7814	lastchosenscreenprinttime
0x7815	lastcircletick
0x7816	lastclaimteam
0x7817	lastclaimtime
0x7818	lastclass
0x7819	lastcolorforced
0x781a	lastconfirmedpos
0x781b	lastcontact
0x781c	lastcovernode
0x781d	lastdamagedtime
0x781e	lastdamagetime
0x781f	lastdamagewasfromenemy
0x7820	lastdeathangles
0x7821	lastdeathpos
0x7822	lastdirection
0x7823	lastdiretionalbloodtime
0x7824	lastdooropentime
0x7825	lastdroppableweapon
0x7826	lastdroppableweaponobj
0x7827	lastdroppedarmortime
0x7828	lastdynolightcleantime
0x7829	lastencounter
0x782a	lastenemybulletdamagetime
0x782b	lastenemydmgtime
0x782c	lastenemykilltime
0x782d	lastenemypos
0x782e	lastenemysightposold
0x782f	lastenemysightposselforigin
0x7830	lastenemysighttime
0x7831	lastenemytime
0x7832	lastephemeraleventrespondedtime
0x7833	lastevaccopterdeployed
0x7834	lasteventtime
0x7835	lastfailedmeleechargetarget
0x7836	lastfinishtime
0x7837	lastfiredtime
0x7838	lastfiretime
0x7839	lastfraggrenadetoplayerstart
0x783a	lastframe_boss_mask
0x783b	lastframetargetposition
0x783c	lastgarageexplosion
0x783d	lastgastouchtime
0x783e	lastgesturetime
0x783f	lastgrenadelandednearplayertime
0x7840	lastgrenadesuicidetime
0x7841	lastgrenadethrowchecktime
